time,price,bid,ask,volume
2018-01-09 10:49:25.261000,5.3,5.29,5.31,1383200.0
2018-01-09 10:49:29.191000,5.3,5.29,5.31,1383200.0
2018-01-09 10:49:33.141000,5.3,5.29,5.3,1493200.0
2018-01-09 10:49:37.338000,5.3,5.29,5.3,1493200.0
2018-01-09 10:49:41.305000,5.3,5.29,5.3,1493200.0
2018-01-09 10:49:44.992000,5.3,5.29,5.3,1493200.0
2018-01-09 10:49:48.343000,5.3,5.29,5.3,1493200.0
2018-01-09 10:49:52.301000,5.3,5.29,5.3,1493200.0
2018-01-09 10:49:56.027000,5.3,5.29,5.3,1493200.0
2018-01-09 10:49:59.501000,5.3,5.29,5.3,1493200.0
2018-01-09 10:50:02.781000,5.3,5.29,5.3,1493200.0
2018-01-09 10:50:06.175000,5.3,5.29,5.3,1493200.0
2018-01-09 10:50:09.915000,5.3,5.29,5.3,1493200.0
2018-01-09 10:50:13.242000,5.3,5.29,5.3,1493200.0
2018-01-09 10:50:18.806000,5.3,5.29,5.3,1493200.0
2018-01-09 10:50:22.626000,5.3,5.29,5.3,1493200.0
2018-01-09 10:50:26.130000,5.3,5.29,5.3,1493200.0
2018-01-09 10:50:29.796000,5.3,5.29,5.3,1493200.0
2018-01-09 10:50:33.480000,5.3,5.29,5.3,1493200.0
2018-01-09 10:50:37.416000,5.3,5.29,5.31,1513200.0
2018-01-09 10:50:41.355000,5.3,5.29,5.31,1513200.0
2018-01-09 10:50:44.786000,5.3,5.29,5.31,1513200.0
2018-01-09 10:50:48.022000,5.3,5.29,5.31,1513200.0
2018-01-09 10:50:51.219000,5.3,5.29,5.31,1513200.0
2018-01-09 10:50:55.016000,5.3,5.29,5.31,1513200.0
2018-01-09 10:50:58.257000,5.3,5.29,5.31,1513200.0
2018-01-09 10:51:02.194000,5.3,5.29,5.31,1513200.0
2018-01-09 10:51:11.840000,5.3,5.3,5.31,1553200.0
2018-01-09 10:51:17.282000,5.3,5.3,5.31,1553200.0
2018-01-09 10:51:21.234000,5.3,5.3,5.31,1553200.0
2018-01-09 10:51:25.362000,5.3,5.3,5.31,1553200.0
2018-01-09 10:51:29.440000,5.3,5.3,5.31,1553200.0
2018-01-09 10:51:33.278000,5.3,5.3,5.31,1553200.0
2018-01-09 10:51:36.815000,5.3,5.3,5.31,1553200.0
2018-01-09 10:51:41.036000,5.3,5.3,5.31,1553200.0
2018-01-09 10:51:44.556000,5.3,5.3,5.31,1553200.0
2018-01-09 10:51:47.677000,5.3,5.3,5.31,1553200.0
2018-01-09 10:51:51.537000,5.3,5.3,5.31,1553200.0
2018-01-09 10:51:55.003000,5.3,5.3,5.31,1573200.0
2018-01-09 10:51:59.127000,5.3,5.3,5.31,1573200.0
2018-01-09 10:52:03.174000,5.3,5.3,5.31,1573200.0
2018-01-09 10:52:06.863000,5.3,5.3,5.31,1573200.0
2018-01-09 10:52:12.247000,5.3,5.3,5.31,1573200.0
2018-01-09 10:52:19.106000,5.3,5.3,5.31,1573200.0
2018-01-09 10:52:22.470000,5.3,5.3,5.31,1573200.0
2018-01-09 10:52:26.509000,5.3,5.29,5.31,1783200.0
2018-01-09 10:52:30.180000,5.3,5.29,5.31,1783200.0
2018-01-09 10:52:33.809000,5.3,5.29,5.31,1783200.0
2018-01-09 10:52:37.188000,5.3,5.29,5.31,1783200.0
2018-01-09 10:52:40.840000,5.3,5.29,5.31,1783200.0
2018-01-09 10:52:44.604000,5.3,5.29,5.31,1783200.0
2018-01-09 10:52:48.620000,5.3,5.29,5.31,1783200.0
2018-01-09 10:52:52.308000,5.3,5.29,5.31,1783200.0
2018-01-09 10:52:55.573000,5.3,5.29,5.31,1783200.0
2018-01-09 10:52:59.728000,5.3,5.29,5.31,1783200.0
2018-01-09 10:53:03.417000,5.3,5.29,5.31,1783200.0
2018-01-09 10:53:07.182000,5.3,5.29,5.31,1783200.0
2018-01-09 10:53:10.731000,5.3,5.29,5.31,1783200.0
2018-01-09 10:53:14.903000,5.3,5.29,5.31,1783200.0
2018-01-09 10:53:18.508000,5.3,5.29,5.31,1783200.0
2018-01-09 10:53:21.446000,5.3,5.29,5.31,1783200.0
2018-01-09 10:53:25.290000,5.3,5.29,5.31,1783200.0
2018-01-09 10:53:29.080000,5.3,5.29,5.31,1783200.0
2018-01-09 10:53:33.573000,5.3,5.29,5.31,1783200.0
2018-01-09 10:53:37.153000,5.3,5.29,5.31,1783200.0
2018-01-09 10:53:41.020000,5.3,5.29,5.31,1783200.0
2018-01-09 10:53:45.140000,5.3,5.29,5.31,1783200.0
2018-01-09 10:53:48.888000,5.3,5.29,5.31,1783200.0
2018-01-09 10:53:52.951000,5.3,5.29,5.31,1783200.0
2018-01-09 10:53:56.688000,5.3,5.29,5.31,1783200.0
2018-01-09 10:54:00.267000,5.3,5.29,5.31,1783200.0
2018-01-09 10:54:03.837000,5.3,5.29,5.31,1783200.0
2018-01-09 10:54:07.434000,5.3,5.29,5.31,1783200.0
2018-01-09 10:54:10.858000,5.3,5.29,5.31,1783200.0
2018-01-09 10:54:13.851000,5.3,5.29,5.31,1783200.0
2018-01-09 10:54:20.270000,5.3,5.29,5.31,1783200.0
2018-01-09 10:54:24.588000,5.3,5.29,5.31,1783200.0
2018-01-09 10:54:28.953000,5.3,5.29,5.31,1783200.0
2018-01-09 10:54:32.755000,5.3,5.29,5.31,1783200.0
2018-01-09 10:54:36.702000,5.3,5.29,5.31,1783200.0
2018-01-09 10:54:40.568000,5.3,5.29,5.31,1783200.0
2018-01-09 10:54:44.582000,5.3,5.29,5.31,1783200.0
2018-01-09 10:54:48.246000,5.3,5.29,5.31,1783200.0
2018-01-09 10:54:52.121000,5.3,5.29,5.31,1783200.0
2018-01-09 10:54:56.747000,5.3,5.29,5.31,1783200.0
2018-01-09 10:55:00.640000,5.3,5.29,5.31,1783200.0
2018-01-09 10:55:06.812000,5.3,5.29,5.31,1783200.0
2018-01-09 10:55:10.835000,5.3,5.29,5.31,1783200.0
